Startup_ID,Country,Industry,Funding_Stage,Total_Funding_MUSD,Annual_Revenue_MUSD,Burn_Rate_MUSD,Revenue_Growth_Percent,Employee_Count,Valuation_MUSD,Is_IPO,Annual_Profit_MUSD,Is_Profitable,Region
2914,USA,AI/ML,Series A,99.2974456,180.4702399,38.6503515,135.8223861,1930,528.9154466,0,20.38439047,1,World
2915,UK,AI/ML,Series A,40.1690353,137.8264633,35.07524354,194.4779464,1604,297.1648976,0,10.1480064,1,World
2916,Singapore,HealthCare,Series C,62.83130496,194.2203117,7.059286264,96.82079225,124,904.9873901,0,48.56575262,1,World
2917,UAE,EdTech,Series A,96.33461829,102.2205921,32.92108024,28.51147738,637,795.359002,0,7.209843263,1,World
2918,Germany,AI/ML,Seed,83.32196227,127.9227611,38.33828906,214.0170954,246,802.3888751,0,8.082114475,1,World
2919,USA,SaaS,Series C,46.89167011,115.4736096,28.66371129,140.409884,56,435.9878275,0,11.52289268,1,World
2920,UK,E-Commerce,Series C,74.01145896,97.10995567,44.64817533,169.1622803,1654,75.7335035,0,-6.796800478,0,World
2921,China,E-Commerce,Series B,13.68536898,169.2688934,13.92179011,139.3431939,283,684.6619313,0,33.36034092,1,World
2923,China,SaaS,Series C,28.62696744,160.3617968,43.49153027,169.8297742,554,871.0781609,0,8.061189017,1,World
2924,USA,SaaS,Series C,16.9552051,157.3796054,31.30737233,277.3666678,408,781.4367463,0,16.02417415,1,World
2925,Canada,SaaS,Seed,43.20180972,38.61350955,0.172216304,155.6197258,801,149.6015013,0,14.06585526,1,World
2927,Germany,E-Commerce,Series C,70.19952571,40.32977983,42.90701369,109.8555632,325,693.7528563,0,-17.92637792,0,World
2928,UK,FinTech,Seed,46.16776436,116.8724354,1.463243631,159.0281416,1195,570.2968919,0,31.13347639,1,World
2929,China,HealthCare,Series C,53.58331862,135.6482195,0.26207162,161.3468842,1123,516.4719653,0,39.24520523,1,World
2931,Germany,E-Commerce,Series C,14.83739445,6.593124641,45.70860185,71.2259873,1457,239.7273102,0,-31.96160236,0,World
2932,Germany,HealthCare,Seed,58.75812809,18.70285763,45.08373132,199.3586555,1439,769.1680979,0,-26.20948806,0,World
2933,Germany,SaaS,Series A,98.51596504,15.86682593,25.9862211,234.6834625,153,23.59633664,0,-9.977720103,0,World
2934,China,FinTech,Series C,10.52880774,79.97307661,27.70651987,204.5946369,1649,780.0155124,0,0.290720787,1,World
2935,China,SaaS,Series C,29.28741143,164.4068781,16.66719976,147.1392924,1715,529.1647429,0,30.96217387,1,World
2936,UAE,HealthCare,Series A,87.07645254,168.8892384,12.26245944,297.5457921,537,936.5415391,0,39.06517771,1,World
2938,UAE,FinTech,Series B,87.71268642,179.4272092,5.404113539,36.4442313,1532,665.1671423,0,46.4666321,1,World
2939,UK,SaaS,Series C,52.90431235,64.91055886,24.41898311,247.3437435,399,415.1959084,0,2.725905972,1,World
2942,USA,AI/ML,Seed,30.41459865,170.5004776,26.02839406,57.7980034,1193,103.7381524,0,25.17174883,1,World
2943,Canada,HealthCare,Series A,31.27445566,146.2220407,28.91831227,9.978830303,1982,580.8695763,0,16.21879749,1,World
2944,Singapore,FinTech,Series C,88.59550502,139.8737535,37.15055342,52.14058812,1692,806.4676225,0,12.14405688,1,World
2945,Canada,E-Commerce,Series B,72.65572779,68.26542954,11.81831885,116.2116655,828,265.4576851,0,13.10317442,1,World
2946,Germany,FinTech,Seed,67.30257778,76.29108513,14.73704241,36.4523829,758,422.5545462,0,13.38190776,1,World
2947,UK,E-Commerce,Series C,80.07616575,191.643649,28.51910522,63.31532985,421,556.9997935,0,31.03862359,1,World
2949,USA,HealthCare,Seed,62.1862384,154.8594815,10.95290982,232.1156644,1617,142.9380715,1,34.65378824,1,World
2950,UK,E-Commerce,Series C,46.54655766,62.27184808,49.29660097,246.159027,393,240.6987529,0,-18.71516488,0,World
2953,Germany,FinTech,Series C,64.67468307,66.51692119,4.573099285,260.9271499,906,657.8350559,0,19.25058044,1,World
2954,Singapore,SaaS,Series A,88.33902877,144.56843,15.09096735,160.1513781,717,641.3282538,0,30.3983907,1,World
2955,Japan,E-Commerce,Series B,40.81289714,141.6770494,2.981040355,143.8261495,1218,386.3381615,0,36.97524882,1,World
2956,Israel,AI/ML,Series C,7.595586649,107.1899816,18.64019505,216.9682171,1695,470.8238556,0,14.03478792,1,World
2957,China,EdTech,Seed,52.08903141,155.5859393,49.06635403,68.07643135,223,855.6433617,0,4.437901898,1,World
2958,UK,HealthCare,Series C,35.25127629,116.4171457,5.353125804,237.9017262,1127,169.157153,0,29.39129809,1,World
2959,China,SaaS,Series C,67.55031267,57.68405214,28.16240184,131.6924188,579,235.4096409,0,-1.954098127,0,World
2960,Canada,EdTech,Seed,95.15225955,146.9560026,0.402924078,42.55214713,228,514.7886594,0,43.6655404,1,World
2962,UK,EdTech,Series B,47.15283279,3.039092697,9.939915349,53.64748943,22,576.5006351,0,-2.751853245,0,World
2963,UAE,FinTech,Series B,65.80389522,180.3780135,6.566268403,267.7189566,432,921.2349902,0,46.53632021,1,World
2964,USA,FinTech,Seed,11.24625286,109.3559019,16.91718883,297.3266576,1828,917.5165076,0,17.4174339,1,World
2965,Germany,SaaS,Series A,26.0971127,173.7911395,38.57511047,110.3072708,1456,233.868248,1,15.23885471,1,World
2966,Germany,E-Commerce,Series C,91.97895322,176.6059994,5.419993007,91.1824364,495,305.6338898,1,47.20186736,1,World
2968,USA,EdTech,Series C,2.330960354,101.7781693,0.522374639,248.0258608,977,928.1514196,0,28.34539145,1,World
2969,USA,SaaS,Series C,21.25792178,83.44300034,48.42390165,66.71620731,1685,400.8748095,0,-14.88677014,0,World
2972,UAE,AI/ML,Series C,84.14609769,157.7347308,32.60402024,269.6526985,128,515.4086054,0,19.42258924,1,World
2974,Germany,EdTech,Series A,93.17183103,122.2564024,29.78750296,208.7505593,1989,440.6594659,0,13.63542557,1,World
2976,Israel,FinTech,Series B,69.95736322,119.3123649,20.12169905,250.2026596,1130,720.6130423,0,19.03862396,1,World
2978,UK,E-Commerce,Seed,13.15126541,153.9277639,27.98816759,178.988935,1080,123.5848156,0,19.44781036,1,World
2979,UAE,FinTech,Seed,96.34835128,70.38834641,6.041763957,191.5897566,673,307.8228025,0,19.53947019,1,World
2980,UAE,HealthCare,Series B,13.16468241,74.68393589,1.818354885,276.9533965,1033,734.8968217,0,20.80904073,1,World
2982,UAE,AI/ML,Seed,81.54916014,100.2467146,36.32352961,200.9536862,796,51.95048299,0,1.191277274,1,World
2983,UK,SaaS,Series B,62.24109919,114.3288565,4.182763338,7.287512061,356,47.01796253,1,30.00188385,1,World
2984,UK,FinTech,Series A,83.97676737,142.7247052,6.458034388,35.80130835,246,645.1875067,0,38.13297705,1,World
2987,Singapore,AI/ML,Series C,92.26270446,29.78535501,49.80839878,67.98815835,1246,550.5501238,0,-25.18812826,0,World
2988,UK,HealthCare,Series A,4.588979434,58.71303202,12.77397372,73.01127067,1305,974.6149068,0,5.978574361,1,World
2989,UK,SaaS,Series B,85.75689181,101.7538959,24.44136914,182.0692571,416,632.7457193,0,12.15232217,1,World
2990,Singapore,SaaS,Series C,23.85096073,68.7571928,11.89933285,175.1066754,87,451.8954503,0,11.64974457,1,World
2991,Canada,EdTech,Series B,85.02489645,113.8883704,31.17772691,90.37816941,1824,828.3948255,0,9.772324583,1,World
2993,China,AI/ML,Series C,58.44167741,102.1952071,6.44943432,230.5369488,1179,417.2547987,0,27.346372,1,World
2995,Canada,AI/ML,Seed,47.88042504,107.1660176,34.7099455,20.57767558,21,507.0171926,0,3.739501216,1,World
2996,China,SaaS,Series A,74.91010071,84.7954043,24.75422161,44.2882365,1793,921.3676069,0,7.401410727,1,World
2997,Japan,SaaS,Series C,80.66249017,57.2030572,30.9247877,194.4383767,238,296.2047667,0,-3.492807683,0,World
3003,Israel,E-Commerce,Series B,25.39952709,175.3434935,5.711288594,36.65082922,1766,976.0010682,0,41.24975856,1,World
3006,Canada,E-Commerce,Seed,19.30958838,91.67654346,27.53918962,176.7028557,1713,585.7202871,0,3.781177541,1,World
3007,UK,HealthCare,Series A,4.854437022,2.119702004,15.52386489,289.0842588,391,970.9541191,0,-11.36710454,0,World
3008,Canada,SaaS,Series A,4.562993058,88.9298396,25.22725234,239.6915161,740,818.8548758,0,3.924312614,1,World
3010,UK,E-Commerce,Series B,59.55354321,134.1248462,12.08078522,22.77590081,1455,804.2437148,1,29.93071346,1,World
3013,Israel,AI/ML,Series A,7.949464529,65.83153915,13.39884088,63.48018805,951,658.9472919,0,8.811685554,1,World
3015,Germany,EdTech,Series A,62.01288724,91.30948292,13.48531039,273.6744023,1004,643.4869102,0,16.28936706,1,World
3016,UK,E-Commerce,Series B,19.16296114,155.0745393,41.04593058,267.7875852,255,738.8870973,0,8.607671966,1,World
3017,USA,EdTech,Series C,68.2278408,88.95743533,36.27661473,69.45272903,1007,127.2061468,0,-1.768637498,0,World
3018,UAE,HealthCare,Series A,76.57474472,5.91867964,43.57270222,235.1608461,59,261.0433104,0,-28.53307168,0,World
3020,China,E-Commerce,Series A,86.30162802,177.0235242,3.771623944,89.09211113,1267,842.0057777,0,47.86563735,1,World
3021,Japan,SaaS,Series B,15.92250832,103.0239902,6.057236843,188.9817379,1561,681.6025786,0,22.51542849,1,World
3022,Germany,FinTech,Series C,28.60492077,116.4311501,8.134814808,230.1378039,1981,453.5246469,0,25.83494897,1,World
3023,Israel,SaaS,Series B,10.2557438,33.00581957,26.70082477,8.067760693,1549,826.9254717,0,-11.12147484,0,World
3025,UK,SaaS,Series C,24.63415238,47.41646271,17.92604729,68.23194022,678,914.0251161,0,2.629590183,1,World
3027,Singapore,AI/ML,Series B,8.732859186,185.6649716,2.00621967,202.9397586,916,511.6115946,1,47.14180217,1,World
3028,Japan,FinTech,Series A,43.3140969,104.596061,46.35092292,124.6730786,1381,708.2141641,0,-6.486512662,0,World
3030,China,EdTech,Series B,89.97061233,53.58450331,45.63250179,181.607726,1001,330.4906008,0,-16.24341958,0,World
3032,Germany,HealthCare,Series B,75.58542338,124.8401657,47.41615043,245.8397486,572,795.3539902,0,-1.293704429,0,World
3033,UK,E-Commerce,Series B,97.10830807,88.28661402,10.11983339,90.13017161,51,496.1083201,0,18.16309246,1,World
3034,Japan,E-Commerce,Series B,78.92301212,78.79274641,15.2054316,294.5212837,432,495.4056827,0,13.23718546,1,World
3035,China,AI/ML,Series C,96.35706146,113.1633558,24.59802297,134.6423931,144,433.7331805,0,14.19798458,1,World
3036,USA,AI/ML,Series C,71.01980187,48.74608149,19.09797197,92.30340762,795,232.4461438,0,2.772284333,1,World
3041,UAE,E-Commerce,Series A,28.06500789,67.59995738,4.49146199,175.2473466,1527,437.0721751,0,16.43012973,1,World
3042,Germany,EdTech,Seed,58.16252745,154.7002413,31.42784021,53.02906445,1821,904.2844986,0,18.17595519,1,World
3043,Germany,FinTech,Series C,93.41668579,143.4007189,22.74710387,49.05922671,1899,995.4879123,0,24.33946457,1,World
3045,UAE,E-Commerce,Series C,77.15388915,170.5737987,19.47173387,219.9690679,1107,158.2205936,0,32.15572988,1,World
3046,Singapore,EdTech,Series A,72.55000053,56.7724911,34.00476179,226.548591,644,317.8792691,0,-6.235784682,0,World
3048,Singapore,FinTech,Series C,93.14041101,80.14821435,13.04268942,34.52935629,410,646.2862503,1,16.27423642,1,World
3049,Germany,EdTech,Series C,76.46102364,80.47821699,18.8685093,118.4159918,1112,498.6759409,0,12.13382893,1,World
3051,UK,AI/ML,Series B,21.22248777,20.06982607,12.76855409,165.8833395,1281,702.7967681,0,-4.681770621,0,World
3052,UK,FinTech,Series C,54.97833611,195.1103544,2.578468424,99.42943122,1220,255.0521803,0,51.85320899,1,World
3054,Israel,SaaS,Seed,89.67125205,68.50670203,3.308646391,43.96567834,1686,848.2245576,0,22.44916637,1,World
3055,UAE,SaaS,Seed,79.18148891,64.20041391,44.37953923,144.6010022,1843,600.3982388,0,-14.61955961,0,World
3056,China,FinTech,Series B,20.33142658,15.39854685,6.360722914,238.4519902,1589,928.0293707,0,2.26323624,1,World
3057,UK,HealthCare,Series B,60.36894511,30.87589596,3.356560679,290.724814,1792,784.0333821,0,9.692422425,1,World
3058,UK,E-Commerce,Series B,33.88517249,9.449238069,28.19393772,152.970525,479,597.4189273,0,-15.55044745,0,World
3059,China,FinTech,Series B,1.911361072,58.83469647,25.17184545,54.32840017,1881,906.6351673,0,-5.518578111,0,World
3060,Germany,SaaS,Series A,20.82187264,173.3980563,24.61260498,206.4703679,1771,602.3566878,0,26.43592065,1,World
3062,Germany,FinTech,Series B,84.42919323,25.1765205,14.42412465,26.15142608,465,359.4770487,0,0.181871066,1,World
3063,UAE,HealthCare,Series B,26.59211896,129.3159267,33.18116874,255.7910432,1309,883.4490139,0,9.059072157,1,World
3064,UK,E-Commerce,Series C,29.18509892,199.321882,25.16987076,249.650105,1798,127.113535,0,33.20363857,1,World
3066,Canada,FinTech,Series B,38.52958558,56.27441557,41.34238328,170.324643,1825,539.7262652,0,-16.16809479,0,World
3070,USA,SaaS,Series C,11.17804761,48.31060054,46.02088668,41.11841464,138,260.5340569,0,-22.0076869,0,World
3071,Canada,EdTech,Seed,8.671241723,186.5042036,26.88962673,52.96421396,388,857.6596742,0,27.20470145,1,World
3072,Germany,FinTech,Series C,59.73268755,196.3134424,10.82612726,227.9243873,1148,659.2377012,0,45.49798032,1,World
3074,UAE,AI/ML,Series C,36.76303661,63.29937125,9.555033043,165.9232748,398,279.6632735,0,12.2205408,1,World
3075,UAE,AI/ML,Series B,86.3397539,80.99575132,2.516318998,232.9427939,795,638.8716104,1,23.37233394,1,World
3076,UAE,SaaS,Series B,43.00947584,48.83998389,16.44160174,105.5897694,473,715.6028764,0,2.083224272,1,World
3078,UK,E-Commerce,Seed,50.29586729,182.9543764,46.17137691,135.478286,1662,813.1828976,0,11.65733108,1,World
3079,Japan,FinTech,Seed,40.48482487,84.06469712,31.90055378,116.2681554,998,7.496230968,0,0.312343326,1,World
3080,Canada,FinTech,Series C,75.28850378,131.4783474,47.59674349,103.2459929,556,596.9451515,0,-0.371250759,0,World
3083,UK,HealthCare,Series A,65.54539768,126.4840718,30.24917834,10.95780253,770,631.8982445,0,12.18767679,1,World
3084,Israel,EdTech,Series B,49.20713061,77.38792214,48.30920449,287.4375685,1185,171.3907227,0,-14.55662848,0,World
3085,Germany,AI/ML,Series C,79.25110978,71.84110537,25.18579332,233.7546908,662,686.3575744,0,4.372908619,1,World
3086,UK,SaaS,Series B,91.7108129,0.699298957,2.670609774,49.00654076,1438,339.110018,0,6.075613543,1,World
3088,China,AI/ML,Series A,60.04459263,177.9228536,12.31516603,95.91725763,500,336.4438172,0,39.80797281,1,World
3089,UAE,AI/ML,Seed,50.56896615,193.9079741,16.95907074,189.1335512,816,476.5665225,0,39.31885346,1,World
3090,USA,HealthCare,Series A,98.17945491,143.9946413,2.275808841,186.8812733,1195,623.4613804,0,43.4853051,1,World
3091,Canada,E-Commerce,Series B,83.27735633,109.9840663,45.25414575,86.37578692,156,839.1517535,0,-4.56573112,0,World
3092,Japan,FinTech,Seed,91.26203312,54.2222617,25.82664084,136.4741187,1445,486.0178824,0,-0.703132776,0,World
3094,Germany,SaaS,Seed,77.48011589,118.1556945,3.451924561,19.92071212,1636,490.5021695,0,32.54046884,1,World
3096,Canada,E-Commerce,Series C,21.66551081,136.6400293,29.36474182,107.3623846,1763,349.9672131,0,11.89712097,1,World
3097,Germany,FinTech,Seed,94.48234981,169.1277333,44.37607092,165.1503175,660,417.2106643,0,11.96428303,1,World
3098,China,EdTech,Seed,2.911137255,2.4296715,26.47125185,284.2196601,1722,565.0256179,0,-17.56156717,0,World
3099,Canada,E-Commerce,Series A,96.57348166,44.43926462,43.90317671,47.29424195,1324,297.5392175,0,-17.20097649,0,World
3100,USA,SaaS,Series B,15.7769278,133.274033,40.56846453,5.578795402,1373,213.0392362,0,1.893340207,1,World
3101,Israel,HealthCare,Series B,82.1243701,179.0815745,3.885103911,27.67907292,85,144.6903224,0,49.20035283,1,World
3102,Germany,AI/ML,Series A,28.31633275,137.225087,10.17767797,141.4989473,578,355.8469332,0,31.54319771,1,World
3104,China,FinTech,Seed,22.45901342,72.63032143,22.23071899,176.325263,1867,585.5651141,0,3.923039111,1,World
3105,Canada,AI/ML,Series C,58.96589021,147.7206277,14.6059207,150.9939092,514,180.0298192,0,30.2826055,1,World
3106,USA,SaaS,Seed,35.4614592,148.3769206,20.98982942,109.4191237,1354,380.5078184,0,23.44832863,1,World
3107,UAE,SaaS,Seed,66.08191091,121.6080695,22.31546235,96.4423806,671,272.8767013,0,16.02343877,1,World
3108,Israel,SaaS,Series C,2.549084476,58.64767131,45.53655732,116.0044217,1025,632.2380165,0,-20.72246757,0,World
3110,Japan,AI/ML,Seed,10.86645412,110.6000485,14.05856427,54.48741698,356,635.1345378,0,19.52197444,1,World
3114,UAE,HealthCare,Seed,25.23626327,174.9786135,47.08797261,152.840124,191,127.2304377,0,9.442111497,1,World
3115,China,EdTech,Series B,57.8626027,10.49635247,39.80088535,289.0197129,249,99.45259979,1,-24.91035912,0,World
3117,UK,HealthCare,Seed,29.59411356,96.60024323,10.81266631,63.85917907,1787,264.1812966,0,17.86737917,1,World
3118,China,AI/ML,Seed,41.49176594,150.3704227,22.59862415,137.2721708,75,534.3919991,0,23.8948053,1,World
3120,UAE,HealthCare,Series C,14.35260979,44.20383096,41.91431252,67.60733855,1678,935.44066,1,-20.95680749,0,World
3121,UAE,FinTech,Series C,3.572247079,185.2635013,47.9908376,279.7641648,1626,854.9855186,0,9.384341482,1,World
3122,Germany,AI/ML,Seed,16.12777512,114.5560756,30.31209303,194.5587437,174,971.7861321,0,7.390267056,1,World
3123,Japan,EdTech,Seed,63.0585085,21.38556887,26.39327643,263.8424249,963,47.28754486,0,-10.37947309,0,World
3124,UK,FinTech,Series C,8.288207892,39.01071436,0.982826964,102.1487894,72,852.1454349,0,10.5301582,1,World
3125,Japan,AI/ML,Series B,19.77994012,199.7657989,3.697743551,249.5414106,364,804.7154051,0,48.55360183,1,World
3126,China,AI/ML,Series B,34.44753468,39.52399475,7.889639382,116.574669,60,902.5953353,0,8.497673448,1,World
3127,China,E-Commerce,Series B,8.709136366,122.2898645,2.832520566,79.56177288,593,530.3044468,0,30.8086268,1,World
3129,UAE,E-Commerce,Series A,91.21570911,177.1770194,16.9102394,32.20445033,1868,56.03044495,0,37.6909163,1,World
3130,UK,EdTech,Series C,2.91061409,151.1561342,31.90397248,283.1521948,972,80.49840054,0,13.45743493,1,World
3133,Germany,E-Commerce,Series B,67.5922252,176.0191439,23.65166243,164.1804229,1249,65.86350264,0,30.17971199,1,World
3134,Germany,AI/ML,Seed,59.28048032,89.21116043,13.95908371,228.4590108,1224,104.6487791,0,16.03734519,1,World
3135,Singapore,EdTech,Series A,23.12637668,186.3497418,47.64598322,7.08594982,679,930.7583506,0,11.38722994,1,World
3136,UAE,HealthCare,Series C,84.87373927,99.36003306,4.411817072,151.5167119,1523,111.8556189,0,28.8874732,1,World
3138,Singapore,EdTech,Seed,82.43106587,14.32388357,15.63077854,235.9339709,1455,790.3244341,0,-2.259710602,0,World
3140,UAE,AI/ML,Series B,98.48386984,67.93020825,5.531231909,128.5964304,625,26.73815991,0,19.48152551,1,World
3141,UAE,AI/ML,Series C,77.27844649,70.59612336,3.639460312,128.6262276,572,536.7164416,0,22.48048644,1,World
3142,Germany,HealthCare,Series A,96.62907031,24.17184102,21.53431789,35.57403851,1287,997.1895267,0,-4.715702656,0,World
3143,Singapore,EdTech,Seed,51.91832141,29.79800115,37.11069908,135.6984248,1140,879.4360093,0,-17.42381829,0,World
3144,USA,E-Commerce,Series B,47.8954221,37.55893171,13.5413024,243.0924228,1327,313.4753062,0,5.012830671,1,World
3145,UK,HealthCare,Series C,75.78992712,65.97713063,28.16115966,93.5533176,1544,389.3776879,0,1.081866085,1,World
3146,UAE,HealthCare,Series B,88.14883504,178.4479976,14.00465199,132.609484,1269,390.9664663,0,40.19501552,1,World
3147,UK,HealthCare,Series C,96.45043379,73.96791753,19.49179174,288.4828121,1531,735.5079218,0,8.211315835,1,World
3148,USA,HealthCare,Series B,33.1306387,145.01036,45.33167129,14.35388239,844,344.4270889,0,5.812583039,1,World
3149,UK,EdTech,Series A,80.07175281,17.00812703,42.80639731,179.4989215,1878,152.0580761,0,-24.22995518,0,World
3150,UAE,E-Commerce,Seed,21.85391417,118.4242105,25.84927542,224.3136471,365,748.3718715,0,12.10323451,1,World
3151,USA,E-Commerce,Series B,55.01186033,96.63730064,11.98147081,229.460318,626,460.7255402,0,20.35655621,1,World
3153,Singapore,HealthCare,Series C,35.39233881,169.3184501,47.70895892,219.3031758,313,791.1020071,0,8.144745593,1,World
3154,UAE,HealthCare,Series A,93.20447835,91.2385396,10.21555817,22.40873637,1941,587.3847076,0,21.36189635,1,World
