Startup_ID,Country,Industry,Funding_Stage,Total_Funding_MUSD,Annual_Revenue_MUSD,Burn_Rate_MUSD,Revenue_Growth_Percent,Employee_Count,Valuation_MUSD,Is_IPO,Annual_Profit_MUSD,Is_Profitable,Region
3082,India,SaaS,Seed,9.858359915,87.26971212,3.131611106,232.7321562,627,536.1738776,0,23.49299088,1,India
3087,India,EdTech,Series A,39.44832089,160.956546,11.13881094,27.519747,1011,454.7934739,0,34.70761013,1,India
3093,India,EdTech,Series A,26.17966867,199.8602455,33.57944657,67.50759594,265,326.6077085,0,26.3930599,1,India
3095,India,EdTech,Seed,27.28184927,136.3902374,2.800361843,157.5062879,379,690.3596458,0,33.77665341,1,India
3103,India,SaaS,Series B,35.71953042,82.99151265,32.91976239,213.5449488,1573,53.10119191,0,-1.500764569,0,India
3109,India,SaaS,Series A,7.373113468,185.0683863,5.262568357,185.4323114,1340,851.0939332,0,44.37139779,1,India
3111,India,FinTech,Seed,42.48037485,158.2032251,26.92448435,232.5518145,1426,544.792404,0,21.90324536,1,India
3112,India,E-Commerce,Series A,81.66482109,43.2544983,34.94451764,174.6997058,1232,670.7383206,1,-11.15366255,0,India
3113,India,EdTech,Seed,88.92961313,69.13613733,31.56880072,84.4011314,1709,34.84068457,0,-1.480452663,0,India
3116,India,EdTech,Series A,77.06813428,102.7069046,27.89813441,11.0450011,1967,102.7061799,0,9.624607192,1,India
3119,India,FinTech,Series C,52.87344607,56.73780723,34.69977399,193.3397179,180,119.1081708,0,-10.45002256,0,India
3128,India,HealthCare,Series B,19.97822785,84.31555176,20.10307562,273.9383251,52,788.9496254,0,7.858122876,1,India
3131,India,HealthCare,Seed,65.68976049,119.5918036,26.82968889,140.2619857,1354,122.9395797,0,14.78960862,1,India
3132,India,EdTech,Series C,39.05648416,2.642426869,29.83894089,297.8245147,1351,915.214919,0,-18.68169253,0,India
3137,India,HealthCare,Seed,49.70209788,138.9977856,46.95066087,222.5487741,99,870.4075172,0,2.105296945,1,India
3139,India,HealthCare,Series B,41.19524108,149.1577549,25.68180612,51.62433187,1524,45.08057859,0,20.87292647,1,India
3152,India,FinTech,Seed,18.80496669,195.6026104,9.739877245,216.2017173,776,81.39483007,1,43.84297678,1,India
3155,India,FinTech,Seed,15.46297928,155.1409814,40.42759871,162.5703026,1565,491.9224786,1,8.852721205,1,India
3156,India,E-Commerce,Series B,63.60768862,39.01122889,18.51161346,235.9758761,1904,674.9764513,0,0.475228393,1,India
3157,India,SaaS,Seed,59.70247302,112.6860973,49.28442639,32.74918947,1525,507.8408444,0,-6.904957892,0,India
3168,India,SaaS,Series A,28.87846041,180.7544796,24.35615563,202.4114597,1372,409.0983669,1,30.54506132,1,India
3172,India,SaaS,Series B,39.73640869,31.57207708,44.5133907,73.95198188,1929,491.7803779,0,-23.47447119,0,India
3173,India,AI/ML,Series C,42.59332086,33.26202715,17.84527983,83.39081527,373,379.8787683,0,-1.232641261,0,India
3175,India,E-Commerce,Series A,69.76615355,64.32277021,22.8683775,244.1688027,1978,177.0111178,1,1.549814409,1,India
3177,India,FinTech,Series B,56.70749853,199.5806216,24.97018124,176.3455165,861,394.4613797,0,34.30583408,1,India
3182,India,FinTech,Seed,73.77646666,12.17217671,45.05359227,274.5465574,773,641.5393074,0,-26.67996873,0,India
3183,India,FinTech,Series B,29.75068129,109.4283469,30.1291795,238.188137,1258,193.6490941,0,7.489837892,1,India
3191,India,EdTech,Series B,83.11521734,11.06926926,31.58255503,273.678402,1528,748.407076,0,-16.52718252,0,India
3195,India,HealthCare,Seed,28.96738485,149.2873092,2.72983452,294.4598819,289,737.5567649,0,37.14397185,1,India
3202,India,EdTech,Series B,37.75153713,105.204286,41.55867376,49.63835624,598,61.44394571,0,-2.77230455,0,India
3204,India,EdTech,Series B,36.26857706,161.9840868,43.69826298,60.50268292,1973,287.7219046,1,9.506761602,1,India
3207,India,AI/ML,Seed,69.3647114,37.19756738,46.0509921,183.1639609,205,953.6189061,0,-22.81958887,0,India
3209,India,HealthCare,Series B,66.03243023,137.4040876,14.24394839,262.6925893,160,118.2654189,0,29.62234509,1,India
3213,India,AI/ML,Series C,43.92076718,182.2783321,28.08928565,39.56104452,960,871.8943016,0,26.93179648,1,India
3218,India,HealthCare,Series A,6.994673368,26.94348143,47.56811347,49.53166229,964,294.5549793,0,-28.2956811,0,India
3220,India,AI/ML,Series C,57.21478305,45.83052847,43.88645366,91.90470467,1266,569.9133088,0,-19.0392344,0,India
3223,India,FinTech,Series B,54.19841717,106.3864558,30.07058755,203.5032107,1203,151.6413008,0,6.981934886,1,India
3224,India,AI/ML,Series B,47.45524964,96.95207833,43.00775003,184.5115515,226,11.96120455,0,-6.21370227,0,India
3225,India,HealthCare,Seed,51.62112982,138.0511789,0.26550355,195.7405927,357,851.7329162,0,39.81060611,1,India
3229,India,FinTech,Seed,14.93359298,117.0118264,7.769313448,33.27805308,740,945.6374776,0,25.38647945,1,India
3230,India,HealthCare,Seed,16.50678394,29.65998809,1.944421276,27.01089666,907,749.3048629,0,8.276293326,1,India
3232,India,FinTech,Series C,87.41445529,96.73110258,26.47506728,174.0288555,1952,394.4214021,0,9.138795819,1,India
3238,India,FinTech,Series A,61.07631146,172.6736792,13.30150049,64.90213041,17,51.39848456,0,38.90755189,1,India
3239,India,AI/ML,Series A,86.21212738,173.957091,46.42819348,210.9235825,1316,289.395626,0,13.31675082,1,India
3240,India,FinTech,Series B,2.526080886,94.40289792,33.40541449,41.56009123,632,374.6558363,0,-2.102273338,0,India
3242,India,FinTech,Series B,10.16503064,15.57922593,34.04408002,31.49658734,933,8.376679974,0,-22.17725387,0,India
3247,India,E-Commerce,Series C,31.75964883,95.55092439,36.46742933,46.06954409,1236,731.4380689,0,-1.705813172,0,India
3250,India,FinTech,Seed,35.89381566,170.5035228,1.360202628,77.2194004,1185,947.1828825,0,45.02098871,1,India
3251,India,AI/ML,Series B,77.6429785,173.6482708,16.70099634,96.70023992,1957,206.6935441,0,38.12522176,1,India
3269,India,E-Commerce,Series A,30.31929236,167.1999275,17.90113982,10.45967558,1300,301.4760321,0,30.51985144,1,India
3271,India,FinTech,Series A,42.58620429,13.20083498,45.50255662,103.989433,1201,449.2178407,0,-30.59779633,0,India
3280,India,FinTech,Series C,56.93675912,120.3112524,39.89160383,195.0873426,457,43.60901139,0,4.249914601,1,India
3281,India,SaaS,Series C,47.35441401,137.1312338,24.78478893,255.5490259,662,606.3288831,0,18.86320777,1,India
3284,India,SaaS,Seed,81.38228288,124.0207345,11.04789586,63.89675339,899,992.4501222,0,28.11079362,1,India
3285,India,EdTech,Seed,81.51296783,195.5804939,26.34957688,293.4100495,1738,294.7315215,0,34.91296525,1,India
3286,India,E-Commerce,Series C,64.62899832,85.65486117,0.651213367,276.2335834,613,220.5285999,0,25.53284016,1,India
3290,India,EdTech,Series C,3.356798283,110.8560743,31.95384385,135.5477595,1583,442.8763477,0,3.57192726,1,India
3292,India,HealthCare,Series C,95.91558639,24.72371341,0.462921776,22.58855997,1289,627.7328195,0,11.27362741,1,India
3293,India,FinTech,Series A,28.43890077,93.51821985,12.68845411,190.026628,451,85.70909789,0,16.72349995,1,India
3295,India,HealthCare,Series C,39.49071678,80.65615641,3.711429817,160.5627054,819,769.5568277,0,21.72439121,1,India
3296,India,FinTech,Seed,12.7909057,21.59418595,5.471356849,235.0235277,94,476.6557056,0,4.357487603,1,India
3297,India,SaaS,Series B,8.963876821,5.346394328,32.38704773,77.78440693,1450,955.9194513,0,-22.13622384,0,India
3298,India,EdTech,Seed,16.49428201,164.9827717,37.81279331,121.0410662,962,581.4424152,0,13.16666726,1,India
3299,India,FinTech,Series B,25.73942629,183.2916363,16.14533043,285.4765819,1582,696.760272,0,36.59869129,1,India
3304,India,AI/ML,Series A,52.30030929,87.60794852,40.51839496,233.3480891,1932,729.6578191,0,-5.679877575,0,India
3307,India,HealthCare,Seed,52.25632505,25.73494638,23.93291713,200.3077621,1484,343.0697946,0,-7.862468378,0,India
3309,India,FinTech,Series A,1.170757389,153.6512489,38.43004277,11.8476307,1883,729.7950197,1,9.257285016,1,India
3316,India,HealthCare,Seed,97.61344045,100.1882753,25.08715595,200.8635507,164,142.1564346,1,12.36109781,1,India
3317,India,EdTech,Series B,93.96904918,105.9387766,31.79943102,220.2924573,953,510.0094157,0,7.66416047,1,India
3328,India,FinTech,Series B,75.57040502,141.9728298,27.07809807,37.25683616,1860,182.6072165,0,20.43988987,1,India
3330,India,FinTech,Series C,99.55937721,127.3294873,11.45537679,37.3301635,490,594.1701971,0,29.69287784,1,India
3331,India,AI/ML,Series B,10.62816737,192.7282526,38.91371596,16.61573396,1979,48.11084034,0,21.02330622,1,India
3332,India,SaaS,Seed,85.70714047,32.05489314,48.13581898,107.6395214,1824,445.6902277,0,-27.04099664,0,India
3335,India,EdTech,Series A,81.89560093,196.7068946,12.97821502,154.6535686,1122,872.682966,0,44.02075642,1,India
3339,India,FinTech,Series A,16.01502908,129.9353256,2.562766756,145.5543499,1070,120.9639007,0,33.59910826,1,India
3342,India,EdTech,Series A,83.0039739,195.0353442,14.72054565,6.213382669,1313,723.9113994,0,43.76102363,1,India
3343,India,E-Commerce,Series A,47.86869193,179.4441428,13.19525625,233.9483241,470,430.8424479,0,38.61676826,1,India
3350,India,AI/ML,Seed,31.13990145,73.38518309,31.19366246,150.056705,81,353.3949982,1,-1.321467064,0,India
3356,India,FinTech,Series C,21.18476107,104.3182491,48.17658724,165.0633132,1334,383.2354422,1,-9.729811557,0,India
3358,India,SaaS,Series B,49.41272065,103.9443675,37.04018858,213.7901923,893,548.0701881,0,2.146785249,1,India
3360,India,SaaS,Series C,57.32803334,124.7262188,25.48677932,87.00614028,1187,510.5083074,0,13.12498985,1,India
3361,India,HealthCare,Series C,89.42745227,19.04956515,27.67323062,58.21531604,163,790.6936921,0,-11.62750687,0,India
3363,India,E-Commerce,Series B,69.24467145,55.4312976,23.64184839,59.14480851,1060,171.0547928,0,-0.657890095,0,India
3366,India,SaaS,Series A,69.2445434,115.9003273,10.86085025,75.72666781,1788,659.9129701,0,27.16120207,1,India
3367,India,EdTech,Series C,7.9010669,85.60051644,35.03320221,55.68407063,653,731.237074,0,-4.574148369,0,India
3376,India,E-Commerce,Series C,75.83154097,161.7611166,12.94635556,268.1616447,627,315.8565142,0,36.62296461,1,India
3392,India,AI/ML,Series A,40.11976174,199.1517713,6.887718601,271.8748808,447,774.4910922,0,48.10818356,1,India
3394,India,FinTech,Series C,44.36514653,58.85528516,46.0000671,82.16893082,1456,97.06717838,0,-20.00661588,0,India
3397,India,FinTech,Series A,13.52616449,155.2114025,6.434432326,217.5849669,1344,609.8544593,0,35.90395853,1,India
3398,India,HealthCare,Series C,5.835320709,186.1011209,13.06079299,218.8973936,404,620.2139689,0,37.90001182,1,India
3402,India,HealthCare,Series B,3.19119428,79.61742298,11.24789077,201.5706151,551,536.2123163,0,13.6193322,1,India
3408,India,AI/ML,Series C,37.78699825,65.29617772,4.122985514,284.5351953,1446,386.9310437,0,16.65380396,1,India
3412,India,E-Commerce,Series B,14.09608709,54.58679651,37.32945521,197.8938088,1310,25.22978576,0,-12.67699433,0,India
3414,India,HealthCare,Series A,24.8106922,194.2935553,46.96670342,36.37818845,1532,832.1072817,0,12.2086053,1,India
3418,India,SaaS,Series B,98.77198168,77.8703072,35.6863838,257.4128041,499,976.6507932,0,-3.592834741,0,India
3419,India,FinTech,Series C,37.87422783,32.33565794,30.40472114,85.08892641,224,68.83776873,0,-12.09019498,0,India
3421,India,SaaS,Seed,33.13328726,198.1494202,21.17073712,219.1742345,1840,597.1409821,0,37.23960207,1,India
3422,India,E-Commerce,Series B,19.10587744,113.932145,40.44573062,34.22141111,599,253.8173743,0,-0.800547819,0,India
3425,India,E-Commerce,Series C,98.6942575,140.3459102,13.04778399,274.764441,61,202.8544408,1,31.58146006,1,India
3427,India,SaaS,Seed,15.8842416,31.94802923,33.92568975,174.8018073,184,506.9630857,0,-17.71595094,0,India
3434,India,FinTech,Seed,35.83860052,106.2076866,41.40793079,7.26406882,1668,230.6066488,0,-0.979370976,0,India
3440,India,HealthCare,Series B,84.47671502,143.3689451,11.10634687,163.4834132,736,172.7157699,0,33.45619576,1,India
3447,India,AI/ML,Series C,98.93636762,72.53757051,49.26096551,205.5000621,1972,444.6360966,0,-13.00478615,0,India
3448,India,FinTech,Series C,77.19041498,109.3826083,14.83197587,98.2835395,645,656.0730254,1,22.31692804,1,India
3449,India,FinTech,Series C,96.24546243,130.9565988,32.27180676,106.1066096,976,337.7716565,0,13.99387631,1,India
3451,India,SaaS,Series A,87.61331478,141.1444354,29.01826925,174.763847,1581,297.3105493,1,16.81997692,1,India
3456,India,AI/ML,Series C,82.67885215,34.93914042,49.28980353,86.44051336,184,965.8437895,0,-25.05950364,0,India
3466,India,SaaS,Series B,83.81549925,106.1801269,21.10283627,165.4049652,1793,692.8506071,0,15.54469211,1,India
3468,India,EdTech,Seed,64.8631865,149.6605181,24.24128233,260.6820248,962,648.9007003,0,24.63947954,1,India
3471,India,HealthCare,Series B,1.846922242,31.44130704,9.858294847,196.8374109,625,317.5628493,0,4.005008658,1,India
3477,India,E-Commerce,Series A,92.74457169,54.4717014,32.7082789,238.3480616,1953,239.3038865,0,-4.747443669,0,India
3479,India,FinTech,Series B,77.56583024,183.5226818,47.56606491,41.68984142,1484,529.0952997,0,15.00961517,1,India
3481,India,EdTech,Series B,4.777206988,43.82025949,25.71909801,250.9777343,1114,223.8437201,0,-7.432707088,0,India
3484,India,E-Commerce,Seed,79.12525118,12.91342773,34.81695335,272.2242698,92,119.2796887,0,-18.45236463,0,India
3491,India,AI/ML,Series C,55.90348648,106.3621327,1.763106869,48.99889706,899,709.6072551,0,30.31926462,1,India
3492,India,HealthCare,Seed,80.18311595,20.93720219,20.76195161,200.3928488,1887,391.9527168,0,-8.222539329,0,India
3505,India,E-Commerce,Series C,38.6770182,13.09826578,46.70734309,226.861457,1135,747.3031479,0,-31.31409331,0,India
3506,India,EdTech,Series A,77.1685355,118.8720596,6.95922601,198.8581041,1974,566.9278058,0,30.39715586,1,India
3511,India,E-Commerce,Series A,99.58978649,54.19615137,20.17532871,115.9302393,1328,38.59909601,0,3.936619446,1,India
3517,India,E-Commerce,Series A,72.23066385,143.3159739,10.95480557,5.432172955,145,869.1615964,0,31.14332339,1,India
3522,India,E-Commerce,Series B,43.018955,115.2886499,16.9110388,87.00505241,254,562.8462205,0,19.23044678,1,India
3523,India,HealthCare,Seed,15.41120811,195.6305748,18.7782765,198.9986652,1216,395.953471,1,34.75508008,1,India
3526,India,HealthCare,Series A,40.61480584,107.5558701,11.7265497,235.6754675,1189,560.4272911,0,19.79134877,1,India
3527,India,HealthCare,Series B,89.51140666,56.26581314,40.92127186,31.14808311,839,102.1509392,0,-13.71661996,0,India
3529,India,E-Commerce,Series A,54.88113703,96.67519107,0.37794328,95.49716054,123,921.8611363,0,30.18173288,1,India
3533,India,E-Commerce,Series C,47.84828796,120.9771124,20.32570291,169.3226442,446,290.4054627,0,17.59439337,1,India
3534,India,E-Commerce,Series B,97.15832652,121.3514814,27.80463414,93.14261891,232,921.160697,0,11.8164571,1,India
3538,India,SaaS,Series C,12.3179883,175.5020671,44.83457623,196.5631709,585,976.5761906,0,11.15610242,1,India
3545,India,AI/ML,Series C,98.55830105,33.15931072,38.02221649,37.38487623,1964,795.6886154,0,-15.97696118,0,India
3547,India,EdTech,Series A,31.8851827,147.7746717,4.829278557,73.72062218,624,288.0813283,0,35.75256161,1,India
3550,India,SaaS,Series A,22.27224621,139.3037884,39.33091064,62.56983073,748,42.44282923,0,5.990127028,1,India
3552,India,FinTech,Series B,99.34272465,163.1213472,26.32270664,82.24858776,950,491.2411221,0,26.70234651,1,India
3555,India,HealthCare,Series C,39.66105407,152.7770637,21.31333326,204.9893224,1627,357.6961463,0,25.32837705,1,India
3558,India,EdTech,Series B,97.36454038,49.07949902,42.98871517,236.5002606,424,327.602964,1,-12.85268024,0,India
3559,India,AI/ML,Seed,26.95422713,18.45658412,15.62672016,75.77246232,740,744.669989,0,-3.225887699,0,India
3563,India,SaaS,Series B,2.34683515,170.0177524,4.710006859,73.53489123,1403,215.8370761,0,40.38307553,1,India
3564,India,AI/ML,Series B,41.77793146,65.77205848,34.67250313,32.64459161,1432,168.9846055,0,-6.323136503,0,India
3566,India,FinTech,Series B,41.11735251,179.1645652,46.74364391,41.24434799,1153,350.1919076,0,11.98583466,1,India
3567,India,FinTech,Seed,4.953286737,85.45052073,25.87058287,55.05982101,1081,410.0961657,0,2.568723869,1,India
3568,India,EdTech,Series A,83.6865088,158.0582148,23.05890307,103.563781,77,187.673115,0,28.62547765,1,India
3575,India,FinTech,Seed,71.85170391,180.2571803,3.792828327,279.185977,285,385.1145146,0,48.18267626,1,India
3581,India,EdTech,Seed,75.10733958,146.134663,32.55202435,116.5854939,1098,887.2835698,1,16.78856478,1,India
3587,India,EdTech,Series B,88.64300008,192.2609763,37.26575717,188.2634372,387,519.851876,0,25.73488079,1,India
3589,India,AI/ML,Series A,93.31259169,142.0587594,2.390104007,271.4642354,1935,757.5693838,0,39.35768067,1,India
3595,India,AI/ML,Seed,40.022875,68.72616815,10.13994721,103.2481396,1737,724.5205409,0,13.2822553,1,India
3597,India,E-Commerce,Series B,49.99624887,148.4916754,47.91172231,43.85875622,444,643.0579558,0,4.838129328,1,India
3599,India,SaaS,Series A,95.6696606,120.0147663,19.56681222,65.25776262,1728,338.0309638,0,20.76545477,1,India
3600,India,HealthCare,Series A,43.93906041,48.72188955,40.09194056,257.3144799,894,80.78693035,0,-17.26659411,0,India
3602,India,AI/ML,Series A,94.24914394,64.3072667,12.15897424,110.0016294,1978,146.1276453,0,13.53595033,1,India
3605,India,FinTech,Series C,50.10695953,106.3961817,43.00880343,261.0580597,1048,817.9010577,0,-3.952004774,0,India
3607,India,HealthCare,Series B,40.58601082,30.24340886,11.00444744,23.54172164,1226,532.7651057,0,3.132994767,1,India
3608,India,SaaS,Series A,36.7198758,4.916763007,44.66827576,253.0723621,1266,478.492338,1,-32.38352774,0,India
3610,India,EdTech,Series A,45.76176646,21.94054509,31.51832334,271.2173365,455,565.2617096,0,-16.33908547,0,India
3612,India,HealthCare,Series A,98.26228835,22.94334258,30.33275569,273.9707064,701,436.8035012,0,-11.23336667,0,India
3613,India,FinTech,Seed,6.937947947,144.9835333,19.21689793,123.7791201,1980,375.9499021,0,22.48555373,1,India
3616,India,AI/ML,Series B,15.96503386,162.6396449,34.18383308,131.156287,1394,346.8287177,0,16.41477515,1,India
3618,India,FinTech,Series C,24.70701317,47.53442182,31.88801701,109.9983793,1273,339.5324266,0,-8.082924248,0,India
3627,India,EdTech,Series B,52.96284458,63.08267879,13.08517865,56.24566045,1774,238.8958767,0,11.80699227,1,India
3633,India,FinTech,Series A,76.3199466,114.708409,44.94808538,284.0019422,1840,618.2486544,0,-1.637775777,0,India
3634,India,EdTech,Series C,85.22725788,85.37709875,44.64403419,89.07595347,768,385.3679669,0,-11.45199424,0,India
3641,India,AI/ML,Series A,72.42623119,87.8782113,39.02350237,118.953186,1606,488.3517053,0,-5.284694609,0,India
3642,India,FinTech,Series B,7.135129691,114.8652843,3.809010146,288.665882,1098,246.1644534,0,27.76578056,1,India
3645,India,E-Commerce,Series C,45.67031601,184.0188891,16.55467931,283.7060484,768,466.8550999,0,37.3424059,1,India
3651,India,FinTech,Series B,19.20072696,84.28716679,30.2146897,115.6391833,1221,295.4713069,0,0.47663665,1,India
3654,India,E-Commerce,Series A,85.38319058,138.3381055,16.34255805,173.9661052,1151,709.2543138,1,27.21155904,1,India
